"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Weathered - Jack Garratt https://t.co/pt4xVZMQzX #beats1 http://t.co/V3qQazglwZ",FALSE,0,NA,2015-07-28 12:03:20,FALSE,NA,"625999979002359808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pedestrian at Best - Courtney Barnett https://t.co/plYf8wF98u #beats1 http://t.co/6lBuWKwJEo",FALSE,0,NA,2015-07-28 11:59:34,FALSE,NA,"625999030913470464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Blitzkrieg Bop - Ramones https://t.co/TYTqSi9ei9 #beats1 http://t.co/aG9hJrFFtg",FALSE,1,NA,2015-07-28 11:57:21,FALSE,NA,"625998473347866624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Sign On - RAT BOY https://t.co/qI091bSlDW #beats1 http://t.co/OYzO4ztcTF",FALSE,0,NA,2015-07-28 11:54:21,FALSE,NA,"625997720667488256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go Crazy (Remix) [feat. Jay-Z] - Young Jeezy https://t.co/Wl63SZeo5G #beats1 http://t.co/jpZoGa9EeH",FALSE,0,NA,2015-07-28 11:49:50,FALSE,NA,"625996581330944000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreams and Nightmares - Meek Mill https://t.co/cDmM8SAlhz #beats1 http://t.co/mi8ch3xXXe",FALSE,1,NA,2015-07-28 11:42:34,FALSE,NA,"625994755147726848",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hotline Bling (Cha Cha Remix) - Drake #beats1",FALSE,0,NA,2015-07-28 11:38:48,FALSE,NA,"625993807780298752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Right Hand - Drake #beats1",FALSE,1,NA,2015-07-28 11:35:47,FALSE,NA,"625993048191815680",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Alright - Kendrick Lamar https://t.co/1pdmLh8O5N #beats1 http://t.co/y2iiFmNTz3",FALSE,1,NA,2015-07-28 11:32:34,FALSE,NA,"625992238775029760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Classic Man (feat. Kendrick Lamar) [Remix] - Jidenna https://t.co/55LPOjvtPw #beats1 http://t.co/ThGsxdjPG5",FALSE,0,NA,2015-07-28 11:28:33,FALSE,NA,"625991227071156224",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Woke The F Up - Jon Bellion #beats1",FALSE,0,NA,2015-07-28 11:24:32,FALSE,NA,"625990216478773248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Everyday (feat. Rod Stewart x Miguel x Mark Ronson) - A$AP Rocky https://t.co/Bekf191cje #beats1 http://t.co/gMeC1G7muY",FALSE,1,NA,2015-07-28 11:20:03,FALSE,NA,"625989086004776962",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Soap - Melanie Martinez https://t.co/czJsm06FIX #beats1 http://t.co/WIzGUuvs09",FALSE,0,NA,2015-07-28 11:16:33,FALSE,NA,"625988205746237444",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Broke - Joe Budden https://t.co/7DQM8bxmvq #beats1 http://t.co/DJwnqBmjQZ",FALSE,0,NA,2015-07-28 11:12:18,FALSE,NA,"625987135657668608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Charged Up - Drake #beats1",FALSE,0,NA,2015-07-28 11:08:18,FALSE,NA,"625986129662242816",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"R.N.S. - Slaughterhouse https://t.co/kbedUn2FtO #beats1 http://t.co/FtfUl6eJRN",FALSE,0,NA,2015-07-28 11:04:32,FALSE,NA,"625985183343357952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"One Wine - Machel Montano &amp; Sean Paul (Feat. Major Lazer) #beats1",FALSE,1,NA,2015-07-28 11:00:31,FALSE,NA,"625984173350748160",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/sD7s8UMRWw #beats1 http://t.co/OQWSevwFxq",FALSE,0,NA,2015-07-28 10:56:04,FALSE,NA,"625983051932241920",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Gregory Porter) - Disclosure https://t.co/5AY5Juim6F #beats1 http://t.co/Kousmnd49q",FALSE,0,NA,2015-07-28 10:49:47,FALSE,NA,"625981472621641728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Omen - Disclosure https://t.co/2nxWqj3eay #beats1 http://t.co/c28lUqKV3i",FALSE,1,NA,2015-07-28 10:45:31,FALSE,NA,"625980399248932865",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"What About the Rest of Us (feat. Rico Love) - Action Bronson &amp; Joey Bada$$ https://t.co/xPr0Yt6GDp #beats1 http://t.co/n39DJC2RAC",FALSE,0,NA,2015-07-28 10:41:46,FALSE,NA,"625979455018803201",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Shoulda Been There (feat. B.o.B) - Sevyn Streeter https://t.co/RNVRN2H7wT #beats1 http://t.co/SAE0BA44BJ",FALSE,0,NA,2015-07-28 10:37:17,FALSE,NA,"625978324339302400",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hate It or Love It - The Game https://t.co/oGmwyjGTje #beats1 http://t.co/wJVhN5eumL",FALSE,2,NA,2015-07-28 10:33:32,FALSE,NA,"625977382655139840",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Moment 4 Life (feat. Drake) - Nicki Minaj https://t.co/T8M4BL9pu6 #beats1 http://t.co/ZRknsoYZ89",FALSE,1,NA,2015-07-28 10:27:31,FALSE,NA,"625975868112904192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Stay Schemin' (feat. Drake &amp; French Montana) - Rick Ross https://t.co/RVwp90q0FZ #beats1 http://t.co/LmurZe6vRC",FALSE,1,NA,2015-07-28 10:23:02,FALSE,NA,"625974738712662016",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All Eyes on You (feat. Chris Brown &amp; Nicki Minaj) - Meek Mill https://t.co/xnc9XsxaPF #beats1 http://t.co/mQiWAaBY93",FALSE,0,NA,2015-07-28 10:19:01,FALSE,NA,"625973729466712064",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Amen (feat. Drake) - Meek Mill https://t.co/wZzxu1lsI1 #beats1 http://t.co/vzjsKcjeOJ",FALSE,1,NA,2015-07-28 10:13:31,FALSE,NA,"625972345585463296",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"R.I.C.O. (feat. Drake) - Meek Mill https://t.co/56AwjvgVyw #beats1 http://t.co/JSp0MvZmfu",FALSE,1,NA,2015-07-28 10:09:31,FALSE,NA,"625971337161539585",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Charged Up - Drake #beats1",FALSE,1,NA,2015-07-28 10:02:30,FALSE,NA,"625969572085133312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Figure It Out - Royal Blood https://t.co/9c2QkwPWaL #beats1 http://t.co/EMCzceRpKR",FALSE,0,NA,2015-07-28 09:59:01,FALSE,NA,"625968693747548160",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/5a2NES69cx #beats1 http://t.co/lkeMwlo09h",FALSE,0,NA,2015-07-28 09:55:46,FALSE,NA,"625967877431148544",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Time to Pretend - MGMT https://t.co/RlzLRf29qO #beats1 http://t.co/kIPBubf8GX",FALSE,1,NA,2015-07-28 09:52:01,FALSE,NA,"625966931703631872",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Blacker the Berry - Kendrick Lamar https://t.co/GnAdDV3Dni #beats1 http://t.co/NRISejTqIK",FALSE,1,NA,2015-07-28 09:46:46,FALSE,NA,"625965611559071744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rise Up - Andra Day https://t.co/Q1FKAw9huP #beats1 http://t.co/4bjLeZ8z7y",FALSE,0,NA,2015-07-28 09:42:31,FALSE,NA,"625964540811976704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fever - The Black Keys https://t.co/cRk1SjYLWI #beats1 http://t.co/vcNZ4N8KfY",FALSE,0,NA,2015-07-28 09:38:16,FALSE,NA,"625963473965568000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Young &amp; Stupid (feat. T.I.) - Travis Mills https://t.co/leDEGYkrT2 #beats1 http://t.co/exx4Sg6OWJ",FALSE,0,NA,2015-07-28 09:35:00,FALSE,NA,"625962650997030912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Money On My Mind (MK Remix) - Sam Smith https://t.co/O92qvpRCEL #beats1 http://t.co/wWqVhPCl2I",FALSE,0,NA,2015-07-28 09:29:00,FALSE,NA,"625961139378233344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shutdown - Skepta https://t.co/l8kOTBy5VK #beats1 http://t.co/KzWdrdyfbo",FALSE,1,NA,2015-07-28 09:25:14,FALSE,NA,"625960194749693952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Eyes Shut - Years &amp; Years https://t.co/Dc0KBExIo1 #beats1 http://t.co/8h6SyxMpn7",FALSE,0,NA,2015-07-28 09:21:45,FALSE,NA,"625959318077186048",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Outside - Foo Fighters https://t.co/4poZyM4hpH #beats1 http://t.co/CghKSsKyrW",FALSE,1,NA,2015-07-28 09:15:59,FALSE,NA,"625957866718019584",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Oh My - Boogie https://t.co/FfjJsHfLxk #beats1 http://t.co/4aMuANGaJP",FALSE,0,NA,2015-07-28 09:11:45,FALSE,NA,"625956799968112640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Set Me Free - Robyn &amp; La Bagatelle Magique https://t.co/weI5ri3khm #beats1 http://t.co/U8EJEqmoxc",FALSE,0,NA,2015-07-28 09:07:44,FALSE,NA,"625955789283442688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreams - Beck https://t.co/49sZzlEcv9 #beats1 http://t.co/LBDGYbpOOO",FALSE,0,NA,2015-07-28 09:03:45,FALSE,NA,"625954785859125248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go ft. Q Tip (Radio Edit) - The Chemical Brothers #beats1",FALSE,0,NA,2015-07-28 08:59:28,FALSE,NA,"625953710565421056",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You're A Germ - Wolf Alice https://t.co/Lp0CWu3Z5j #beats1 http://t.co/iW4q7I6UKM",FALSE,0,NA,2015-07-28 08:55:59,FALSE,NA,"625952830654947328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Something Like Happiness - The Maccabees https://t.co/hdUb9uy2SI #beats1 http://t.co/bHfkXxhsgc",FALSE,1,NA,2015-07-28 08:55:44,FALSE,NA,"625952770412122112",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"One Wine (feat. Major Lazer) - Machel Montano &amp; Sean Paul #beats1",FALSE,0,NA,2015-07-28 08:51:13,FALSE,NA,"625951631599869952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Here (Lucian Remix) - Alessia Cara  #beats1",FALSE,0,NA,2015-07-28 08:47:43,FALSE,NA,"625950750036885504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tierney Terrace  - Loyle Carner https://t.co/s3h1oDSaSB #beats1 http://t.co/k24EhXH5EU",FALSE,0,NA,2015-07-28 08:44:14,FALSE,NA,"625949874794721280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Man Who Sold the World (Live) - Nirvana https://t.co/pro8uhMEPb #beats1 http://t.co/doG0mqnYnv",FALSE,0,NA,2015-07-28 08:40:29,FALSE,NA,"625948930862383104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Get Paid - Bugzy Malone https://t.co/9Su0IYE0ax #beats1 http://t.co/cMGgvQBWYC",FALSE,0,NA,2015-07-28 08:37:43,FALSE,NA,"625948236482772992",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pitch Black feat. Rome Fortune - Toro Y Moi #beats1",FALSE,1,NA,2015-07-28 08:34:27,FALSE,NA,"625947414361427968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Baby Blue (feat. Chance the Rapper) - Action Bronson https://t.co/DOgMF4DHlo #beats1 http://t.co/xEEJTI8NBr",FALSE,1,NA,2015-07-28 08:30:28,FALSE,NA,"625946411062968320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Weathered - Jack Garratt https://t.co/pt4xVZMQzX #beats1 http://t.co/BFnim4mtji",FALSE,1,NA,2015-07-28 08:21:27,FALSE,NA,"625944143706091520",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Jack Garratt - Julie Adenuga #beats1",FALSE,0,NA,2015-07-28 08:17:12,FALSE,NA,"625943071209967616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Green and Gold - Lianne La Havas https://t.co/90wstCKMl2 #beats1 http://t.co/aJAfxQtp3u",FALSE,0,NA,2015-07-28 08:12:43,FALSE,NA,"625941942958968832",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Giver (Reprise) - Duke Dumont https://t.co/RWn5w44ErQ #beats1 http://t.co/2vNNL0whNM",FALSE,1,NA,2015-07-28 08:10:12,FALSE,NA,"625941312550895616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"HI-LO - Renegade Mastah #beats1",FALSE,0,NA,2015-07-28 08:06:42,FALSE,NA,"625940427972194304",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fearless (TC4 Remix) - Drumsound &amp; Bassline Smith #beats1",FALSE,1,NA,2015-07-28 08:03:27,FALSE,NA,"625939612133916672",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Gemini - Anne-Marie https://t.co/xKM4rFlf0i #beats1 http://t.co/n5ehmjQQGW",FALSE,0,NA,2015-07-28 07:59:57,FALSE,NA,"625938730986143744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Platoon (SpectraSoul Remix) - Jungle https://t.co/kULQmf8XTl #beats1 http://t.co/apaFlP4syS",FALSE,0,NA,2015-07-28 07:56:27,FALSE,NA,"625937851293790208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Step On - Happy Mondays https://t.co/SZlFJDnzfg #beats1 http://t.co/hbyaZCtvdo",FALSE,0,NA,2015-07-28 07:51:28,FALSE,NA,"625936594655137794",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Scars ft. Wiley - Newham Generals #beats1",FALSE,0,NA,2015-07-28 07:46:56,FALSE,NA,"625935454945325056",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Unreciprocated Feelings (feat. Diversa) - Sh?m https://t.co/hJ9XQg7F6b #beats1 http://t.co/uIntZZbAn7",FALSE,0,NA,2015-07-28 07:44:26,FALSE,NA,"625934827863318528",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rhythm of Auld (feat. J'Danna) - Julio Bashmore https://t.co/zQL8sBk0dD #beats1 http://t.co/sWhq0KcxDD",FALSE,0,NA,2015-07-28 07:40:57,FALSE,NA,"625933949299240960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/sD7s8UMRWw #beats1 http://t.co/ikT7xxohwD",FALSE,1,NA,2015-07-28 07:37:14,FALSE,NA,"625933012279164928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Monster - Jacob Banks https://t.co/1JbfUtDr8R #beats1 http://t.co/6iaP3wNNGZ",FALSE,0,NA,2015-07-28 07:32:41,FALSE,NA,"625931869931048960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ghetto People - Chronixx https://t.co/5DxuEm4o9X #beats1 http://t.co/AKKljJGcX7",FALSE,0,NA,2015-07-28 07:28:41,FALSE,NA,"625930863000350720",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You're A Germ - Wolf Alice https://t.co/Lp0CWu3Z5j #beats1 http://t.co/hQS9mfBj8F",FALSE,0,NA,2015-07-28 07:25:56,FALSE,NA,"625930171271520256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Isla (feat. Kaleem Taylor) [Radio Edit] - Felon https://t.co/ciT6SEhx90 #beats1 http://t.co/ZoXmjRE9le",FALSE,0,NA,2015-07-28 07:22:57,FALSE,NA,"625929417651580928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Omen - Disclosure https://t.co/2nxWqj3eay #beats1 http://t.co/z0S65Roq9i",FALSE,0,NA,2015-07-28 07:19:11,FALSE,NA,"625928471815057408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Give Me Love - Izzy Bizu #beats1",FALSE,0,NA,2015-07-28 07:15:26,FALSE,NA,"625927527383572480",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Say Nada - Shakka #beats1",FALSE,2,NA,2015-07-28 07:11:55,FALSE,NA,"625926642268024832",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Sometimes I Feel So Deserted - The Chemical Brothers https://t.co/mnr93v2bo3 #beats1 http://t.co/BfTKEwFoEZ",FALSE,0,NA,2015-07-28 07:07:11,FALSE,NA,"625925450750148608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"1. 2. 3.  - Frisco #beats1",FALSE,0,NA,2015-07-28 07:04:10,FALSE,NA,"625924694059958272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Love You're Given - Jack Garratt https://t.co/1EI1PYNcrM #beats1 http://t.co/uzZG4YThoQ",FALSE,1,NA,2015-07-28 06:59:11,FALSE,NA,"625923437270331392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader (Felix Jaehn Remix Radio Edit) - Omi https://t.co/Wou2noGm0b #beats1 http://t.co/qOaLaVcrPU",FALSE,0,NA,2015-07-28 06:55:25,FALSE,NA,"625922490703998976",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Glitterball (feat. Ella Henderson) - Sigma https://t.co/bCEe07nMHq #beats1 http://t.co/ILgmubEos6",FALSE,1,NA,2015-07-28 06:51:25,FALSE,NA,"625921485052477440",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/EfBvsZIb4U #beats1 http://t.co/YbvacBVNSN",FALSE,0,NA,2015-07-28 06:48:11,FALSE,NA,"625920668614443009",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fight Song - Rachel Platten https://t.co/KZ6PSAMCpx #beats1 http://t.co/jCEfYpyWwk",FALSE,0,NA,2015-07-28 06:44:25,FALSE,NA,"625919721783885824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shut Up and Dance - WALK THE MOON https://t.co/Lp4W7q23t7 #beats1 http://t.co/4yp8PKt2bm",FALSE,0,NA,2015-07-28 06:40:55,FALSE,NA,"625918840271147012",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Watch Me (Whip / Nae Nae) - Silento https://t.co/UF9ROhLMkB #beats1 http://t.co/0a0CCGOQNS",FALSE,0,NA,2015-07-28 06:37:25,FALSE,NA,"625917960633384960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ginza - J Balvin https://t.co/gpPFeFObxH #beats1 http://t.co/6sM8gjTIqt",FALSE,0,NA,2015-07-28 06:33:55,FALSE,NA,"625917080123125761",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Worth It (feat. Kid Ink) - Fifth Harmony https://t.co/bEPqiCkDcp #beats1 http://t.co/aodjOaGVWY",FALSE,0,NA,2015-07-28 06:29:10,FALSE,NA,"625915884050214912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez #beats1",FALSE,0,NA,2015-07-28 06:24:39,FALSE,NA,"625914748274671616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Baby Love - Petite Meller https://t.co/lsI8cRjZ6W #beats1 http://t.co/NKjTUGllwv",FALSE,0,NA,2015-07-28 06:20:26,FALSE,NA,"625913686746615808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"See You Again (feat. Charlie Puth) - Wiz Khalifa https://t.co/oFxJuLf4IW #beats1 http://t.co/LX9EkzKWbd",FALSE,1,NA,2015-07-28 06:16:24,FALSE,NA,"625912672027058176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Photograph - Ed Sheeran https://t.co/nTwQcg6sLv #beats1 http://t.co/5LXJNEKktg",FALSE,1,NA,2015-07-28 06:11:26,FALSE,NA,"625911421046534144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Marvin Gaye (feat. Meghan Trainor) - Charlie Puth https://t.co/guoEcFrazF #beats1 http://t.co/xpMx4E7mQd",FALSE,0,NA,2015-07-28 06:08:12,FALSE,NA,"625910607313797120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
