"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Burial (feat. Pusha T, Moody Good, &amp; TrollPhace) - Yogi &amp; Skrillex https://t.co/y9sjU1i2n3 #beats1",FALSE,0,NA,2015-07-09 10:07:53,FALSE,NA,"619085558309101569",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Wild For the Night (feat. Skrillex &amp; Birdy Nam Nam) - A$AP Rocky https://t.co/Ye3IODjbik #beats1",FALSE,0,NA,2015-07-09 10:04:53,FALSE,NA,"619084803258847232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lord Pretty Flacko Jodye 2 (LPFJ2) - A$AP Rocky https://t.co/I63VTnzC50 #beats1",FALSE,0,NA,2015-07-09 10:03:23,FALSE,NA,"619084424475463680",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Powerful (feat. Ellie Goulding &amp; Tarrus Riley) - Major Lazer https://t.co/qOE3XOAbGU #beats1",FALSE,1,NA,2015-07-09 09:58:53,FALSE,NA,"619083293221326848",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Freedom - Pharrell Williams https://t.co/McCYQzuIcH #beats1",FALSE,0,NA,2015-07-09 09:55:53,FALSE,NA,"619082536023625728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreams - Beck https://t.co/AyQGWKitnm #beats1",FALSE,0,NA,2015-07-09 09:52:08,FALSE,NA,"619081593223794689",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"West Coast - Lana Del Rey https://t.co/sMEkzTf9lE #beats1",FALSE,0,NA,2015-07-09 09:47:38,FALSE,NA,"619080460182945793",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Oh My - Boogie https://t.co/O0dDT60kq4 #beats1",FALSE,0,NA,2015-07-09 09:43:53,FALSE,NA,"619079517336956928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez https://t.co/O0qUbiYdXK #beats1",FALSE,0,NA,2015-07-09 09:40:08,FALSE,NA,"619078572276346880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Seasons (Waiting On You) - Future Islands https://t.co/vO0kStNnxg #beats1",FALSE,0,NA,2015-07-09 09:36:22,FALSE,NA,"619077627542962178",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/xckvanF7PP #beats1",FALSE,0,NA,2015-07-09 09:31:52,FALSE,NA,"619076494661435392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Eyes Shut - Years &amp; Years https://t.co/SHUFqC5bpu #beats1",FALSE,0,NA,2015-07-09 09:28:52,FALSE,NA,"619075739988705280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Flex (Ooh, Ooh, Ooh) - Rich Homie Quan https://t.co/aX4nIblIJR #beats1",FALSE,0,NA,2015-07-09 09:25:52,FALSE,NA,"619074983738900480",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Little Monster - Royal Blood https://t.co/hoA22ruzAz #beats1",FALSE,0,NA,2015-07-09 09:21:22,FALSE,NA,"619073851142615040",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Are You With Me - Lost Frequencies https://t.co/TE8vt4kDCX #beats1",FALSE,0,NA,2015-07-09 09:19:07,FALSE,NA,"619073285117054976",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bitter Pill - Gavin James #beats1",FALSE,1,NA,2015-07-09 09:15:22,FALSE,NA,"619072340601737216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Classic Man Remix (feat. Kendrick Lamar) - Jidenna #beats1",FALSE,8,NA,2015-07-09 09:11:37,FALSE,NA,"619071396535238656",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",6,FALSE,FALSE,NA,NA
"Where Are Ü Now (with Justin Bieber) - Skrillex &amp; Diplo https://t.co/RPsSAlyXnw #beats1",FALSE,0,NA,2015-07-09 09:07:53,FALSE,NA,"619070458860863488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bros - Wolf Alice https://t.co/Qa8RSzgh3A #beats1",FALSE,0,NA,2015-07-09 09:05:37,FALSE,NA,"619069885566599169",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No One's Bothered - Sleaford Mods https://t.co/i0Iu37F3l9 #beats1",FALSE,0,NA,2015-07-09 09:00:22,FALSE,NA,"619068567523323904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Not Letting Go (feat. Jess Glynne) - Tinie Tempah https://t.co/GMjQQhYJVh #beats1",FALSE,1,NA,2015-07-09 08:56:36,FALSE,NA,"619067619795185664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/2f9nmWK5S5 #beats1",FALSE,0,NA,2015-07-09 08:53:36,FALSE,NA,"619066864400998400",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Unstoppable - Lianne La Havas https://t.co/9FBkMQyPkG #beats1",FALSE,0,NA,2015-07-09 08:47:36,FALSE,NA,"619065353826603008",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cindy Wei - TTY #beats1",FALSE,0,NA,2015-07-09 08:44:38,FALSE,NA,"619064605164314624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sockets - Slaves #beats1",FALSE,0,NA,2015-07-09 08:40:51,FALSE,NA,"619063654147858432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Welcome to Jamrock - Damian ""Jr. Gong"" Marley https://t.co/O6d48WLDwm #beats1",FALSE,0,NA,2015-07-09 08:37:51,FALSE,NA,"619062899869360128",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Stay With Me (Shy FX Remix) - Sam Smith https://t.co/JaMMhmLs1Z #beats1",FALSE,0,NA,2015-07-09 08:36:21,FALSE,NA,"619062521098543104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"No Problem - Chase &amp; Status https://t.co/pcI9jMbGjW #beats1",FALSE,0,NA,2015-07-09 08:33:21,FALSE,NA,"619061765738000384",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girl (feat. KAYTRANADA) - The Internet https://t.co/OQEZuhWUAX #beats1",FALSE,2,NA,2015-07-09 08:28:51,FALSE,NA,"619060633049399296",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Better - Samm Henshaw #beats1",FALSE,1,NA,2015-07-09 08:25:51,FALSE,NA,"619059881421766656",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"We Run The Block - Bonkaz https://t.co/SWxqsMit0g #beats1",FALSE,0,NA,2015-07-09 08:22:06,FALSE,NA,"619058933693591552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Meant To Be - Mike Mago &amp; Roger 72 #beats1",FALSE,0,NA,2015-07-09 08:18:20,FALSE,NA,"619057988872048640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No. 99 - Joey Bada$$ https://t.co/ILs1UXf1ij #beats1",FALSE,0,NA,2015-07-09 08:15:20,FALSE,NA,"619057233918337024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Less I Know The Better - Tame Impala https://t.co/L36UHDen0B #beats1",FALSE,0,NA,2015-07-09 08:10:50,FALSE,NA,"619056100348948480",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cmyk - James Blake https://t.co/lMu6XG4qow #beats1",FALSE,1,NA,2015-07-09 08:07:50,FALSE,NA,"619055346196287488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"On the Regular (Radio Version) - Shamir https://t.co/yOsMYzcLDg #beats1",FALSE,1,NA,2015-07-09 08:04:05,FALSE,NA,"619054401358065664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bone Deth - Maid of Ace #beats1",FALSE,0,NA,2015-07-09 07:59:35,FALSE,NA,"619053269634170880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"One Armed Scissor - At the Drive-In https://t.co/uKGVA0MOJC #beats1",FALSE,2,NA,2015-07-09 07:55:50,FALSE,NA,"619052324649046016",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Elektra - Refused https://t.co/ogOF2TjpzD #beats1",FALSE,0,NA,2015-07-09 07:52:50,FALSE,NA,"619051569376591872",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Something About You - Hayden James https://t.co/5JalTK1E1b #beats1",FALSE,0,NA,2015-07-09 07:48:20,FALSE,NA,"619050436365000704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Busy Earnin - Jungle https://t.co/Cgu1U1ys0e #beats1",FALSE,1,NA,2015-07-09 07:45:21,FALSE,NA,"619049685366476801",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Platoon - Jungle https://t.co/fva7GhDlVC #beats1",FALSE,0,NA,2015-07-09 07:42:19,FALSE,NA,"619048925748690944",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"London - Benjamin Clementine https://t.co/dve6mn8f2l #beats1",FALSE,0,NA,2015-07-09 07:37:04,FALSE,NA,"619047603947368448",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Treat Me Like Fire - LION BABE https://t.co/NbOomYc7z7 #beats1",FALSE,0,NA,2015-07-09 07:33:19,FALSE,NA,"619046660388331520",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go ft. Q Tip (Radio Edit) - The Chemical Brothers #beats1",FALSE,2,NA,2015-07-09 07:29:34,FALSE,NA,"619045715420008448",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Gregory Porter) - Disclosure https://t.co/A59KFhjiMB #beats1",FALSE,2,NA,2015-07-09 07:25:49,FALSE,NA,"619044771470921728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Zillionaire - Nao https://t.co/VWd4A3ohE1 #beats1",FALSE,0,NA,2015-07-09 07:22:04,FALSE,NA,"619043827320553472",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Future (feat. Madi Lane) [Calibre Remix] - Breakage #beats1",FALSE,0,NA,2015-07-09 07:16:50,FALSE,NA,"619042508874645504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tienry Terrace - Loyle Carner #beats1",FALSE,0,NA,2015-07-09 07:13:49,FALSE,NA,"619041750468952064",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pride - Adesse Versions https://t.co/4oJzVmn6Uk #beats1",FALSE,1,NA,2015-07-09 07:10:04,FALSE,NA,"619040806935130112",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Know There's Gonna Be (Good Times) [feat. Young Thug &amp; Popcaan - Jamie xx https://t.co/xIe9Bx6NZc #beats1",FALSE,2,NA,2015-07-09 07:06:18,FALSE,NA,"619039862126190592",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Foundation - Cadenza https://t.co/Eeyb4n7SsG #beats1",FALSE,0,NA,2015-07-09 07:03:18,FALSE,NA,"619039106836901888",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader (Felix Jaehn Remix Radio Edit) - Omi https://t.co/gWz1yirb77 #beats1",FALSE,1,NA,2015-07-09 06:59:33,FALSE,NA,"619038162342518784",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Like I'm Gonna Lose You (feat. John Legend) - Meghan Trainor https://t.co/bOk1c3AqUh #beats1",FALSE,0,NA,2015-07-09 06:55:48,FALSE,NA,"619037218234073088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fight Song - Rachel Platten https://t.co/bizKMEn9Et #beats1",FALSE,0,NA,2015-07-09 06:52:03,FALSE,NA,"619036274146570240",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/q5jNrBLMdm #beats1",FALSE,1,NA,2015-07-09 06:49:03,FALSE,NA,"619035518333001728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Hills - The Weeknd https://t.co/9sdArtkf72 #beats1",FALSE,0,NA,2015-07-09 06:44:34,FALSE,NA,"619034389675143168",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Are Ü Now (with Justin Bieber) - Skrillex &amp; Diplo https://t.co/RPsSAlyXnw #beats1",FALSE,0,NA,2015-07-09 06:40:48,FALSE,NA,"619033442127360000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"El Perdón - Nicky Jam &amp; Enrique Iglesias https://t.co/rF6FtyXqT0 #beats1",FALSE,0,NA,2015-07-09 06:36:18,FALSE,NA,"619032311049416704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"See You Again (feat. Charlie Puth) - Wiz Khalifa https://t.co/SsqppTSTjK #beats1",FALSE,0,NA,2015-07-09 06:32:33,FALSE,NA,"619031364726358016",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Worth It (feat. Kid Ink) - Fifth Harmony https://t.co/iOGJF89xDQ #beats1",FALSE,0,NA,2015-07-09 06:31:02,FALSE,NA,"619030986962173952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez https://t.co/O0qUbiYdXK #beats1",FALSE,0,NA,2015-07-09 06:26:32,FALSE,NA,"619029853816389633",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What Went Down - Foals https://t.co/MnmFsUB4PZ #beats1",FALSE,0,NA,2015-07-09 06:22:03,FALSE,NA,"619028722096689152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bad Blood (feat. Kendrick Lamar) - Taylor Swift https://t.co/JNWOYie7i2 #beats1",FALSE,0,NA,2015-07-09 06:17:32,FALSE,NA,"619027588426678272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Photograph - Ed Sheeran https://t.co/KClwWsi9Vc #beats1",FALSE,0,NA,2015-07-09 06:12:17,FALSE,NA,"619026267036323840",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shine - Years &amp; Years https://t.co/o9KnKSYW6h #beats1",FALSE,0,NA,2015-07-09 06:07:47,FALSE,NA,"619025135752904704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girl Crush - Little Big Town https://t.co/6TDVUPL8wC #beats1",FALSE,0,NA,2015-07-09 06:07:02,FALSE,NA,"619024944614215680",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Kick the Dust Up - Luke Bryan https://t.co/jVClhqMsHq #beats1",FALSE,0,NA,2015-07-09 06:04:02,FALSE,NA,"619024190008639488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Next Storm - Frank Turner https://t.co/Mn4yIcakja #beats1",FALSE,0,NA,2015-07-09 06:00:17,FALSE,NA,"619023245535219712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Weight In Gold - Gallant https://t.co/k1blDT1HaW #beats1",FALSE,0,NA,2015-07-09 05:56:32,FALSE,NA,"619022300831158272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Weathered - Jack Garratt #beats1",FALSE,0,NA,2015-07-09 05:52:46,FALSE,NA,"619021356638806016",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"F**k the Summer Up (feat. Biker Boy Pug) - Leikeli47 https://t.co/olCP1n30tz #beats1",FALSE,1,NA,2015-07-09 05:46:46,FALSE,NA,"619019846219628544",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Feeling Ok - Best Coast https://t.co/ytmAdMtCE3 #beats1",FALSE,1,NA,2015-07-09 05:43:46,FALSE,NA,"619019091232325633",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Make You Mine - Family of the Year https://t.co/Kyq0ysnMJa #beats1",FALSE,0,NA,2015-07-09 05:40:01,FALSE,NA,"619018147144843264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Something Like Happiness - The Maccabees https://t.co/UlsB9O0zBy #beats1",FALSE,2,NA,2015-07-09 05:36:16,FALSE,NA,"619017202520485888",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Criminals - MS MR https://t.co/pmJQOFXwzZ #beats1",FALSE,0,NA,2015-07-09 05:32:31,FALSE,NA,"619016257950588928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with MS MR - Zane Lowe #beats1",FALSE,1,NA,2015-07-09 05:31:46,FALSE,NA,"619016068888141824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Norf Norf - Vince Staples https://t.co/jeZoLzU4fb #beats1",FALSE,1,NA,2015-07-09 05:28:01,FALSE,NA,"619015125169741824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Foolish - Alpine https://t.co/GkNSLRAixA #beats1",FALSE,1,NA,2015-07-09 05:24:16,FALSE,NA,"619014181312962560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Less I Know The Better - Tame Impala https://t.co/L36UHDen0B #beats1",FALSE,1,NA,2015-07-09 05:20:31,FALSE,NA,"619013236868927488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"House Every Weekend - David Zowie #beats1",FALSE,2,NA,2015-07-09 05:16:46,FALSE,NA,"619012293108613120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Stay in My Corner - The Arcs https://t.co/Fgi3XezNfG #beats1",FALSE,2,NA,2015-07-09 05:11:31,FALSE,NA,"619010973509263360",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Dan Auerbach of The Arcs - Zane Lowe #beats1",FALSE,1,NA,2015-07-09 05:09:15,FALSE,NA,"619010404883255296",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lonely Boy - The Black Keys https://t.co/IJjVKKB5Vy #beats1",FALSE,1,NA,2015-07-09 05:06:22,FALSE,NA,"619009678564065280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/2f9nmWK5S5 #beats1",FALSE,1,NA,2015-07-09 04:59:30,FALSE,NA,"619007950473048064",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Some Minds (feat. Andrew Wyatt) - Flume https://t.co/SgUHCs9UHj #beats1",FALSE,0,NA,2015-07-09 04:54:15,FALSE,NA,"619006627962822656",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All Around the World - Rejjie Snow https://t.co/mXdqNSYkz1 #beats1",FALSE,0,NA,2015-07-09 04:52:00,FALSE,NA,"619006061551427584",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"We Try but We Don't Fit In - Day Wave https://t.co/2cRNnnLuQk #beats1",FALSE,3,NA,2015-07-09 04:46:00,FALSE,NA,"619004550872236033",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Devil's Whisper - Raury https://t.co/fpx4zgqzvc #beats1",FALSE,1,NA,2015-07-09 04:43:00,FALSE,NA,"619003795759067136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Gold - Kiiara #beats1",FALSE,8,NA,2015-07-09 04:38:29,FALSE,NA,"619002662747525120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Criminals - MS MR https://t.co/pmJQOFXwzZ #beats1",FALSE,1,NA,2015-07-09 04:33:15,FALSE,NA,"619001341931876353",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with MS MR - Zane Lowe #beats1",FALSE,1,NA,2015-07-09 04:31:44,FALSE,NA,"619000963530104833",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Six - Bully https://t.co/Uj7EtYUZik #beats1",FALSE,1,NA,2015-07-09 04:29:30,FALSE,NA,"619000398637080576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Gosh - Jamie xx https://t.co/jxxtiKbzpG #beats1",FALSE,2,NA,2015-07-09 04:24:59,FALSE,NA,"618999263738109952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What Went Down - Foals https://t.co/MnmFsUB4PZ #beats1",FALSE,1,NA,2015-07-09 04:19:44,FALSE,NA,"618997942180036608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Rio - Netsky https://t.co/RTnH1YHXmP #beats1",FALSE,2,NA,2015-07-09 04:13:44,FALSE,NA,"618996431173615617",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hangin - Formation https://t.co/XDvay7sHgd #beats1",FALSE,1,NA,2015-07-09 04:09:59,FALSE,NA,"618995487245471744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheer Up London - Slaves https://t.co/XuLI8Hc8qL #beats1",FALSE,1,NA,2015-07-09 04:06:59,FALSE,NA,"618994731993931776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
